user_id,media_source,campaign
8cc579e7-b007-e841-efe8-9f9483f2e415,tiktokglobal_int,tt_campaign_2
ab43f022-f81c-6d9d-f157-e8bc9762b102,tiktokglobal_int,tt_campaign_2
0029f480-1cc2-9251-5e73-07f4c06dfcae,tiktokglobal_int,tt_campaign_2
3c9a2d03-ebe0-cb4c-e17c-e787050cb28c,tiktokglobal_int,tt_campaign_2
4d01a3db-d011-231a-26e4-f540ea071bdb,tiktokglobal_int,tt_campaign_2
9e042031-5282-17cb-cd00-ca75ce79bd54,tiktokglobal_int,tt_campaign_2
d74c216d-2abf-4b36-4d40-b55115a68120,tiktokglobal_int,tt_campaign_2
6d80bd32-3ac0-3bb4-ae02-6ecc46cb7fa1,tiktokglobal_int,tt_campaign_2
7d30ab9e-27be-c084-be1d-f5a64c712c24,tiktokglobal_int,tt_campaign_2
ab873c41-518b-a4bd-de40-3229f7bdabc7,tiktokglobal_int,tt_campaign_2
94cfe169-4bad-781c-1d26-d4c3eba98cff,tiktokglobal_int,tt_campaign_2
329cc1a2-b077-7ee0-7289-49edcb273a7a,tiktokglobal_int,tt_campaign_2
9fa1548e-8bc1-9438-577f-640df9d8ba91,tiktokglobal_int,tt_campaign_2
2785acc4-69f0-f87f-7a6b-40eb3789a3ca,tiktokglobal_int,tt_campaign_2
ddc761bb-f4d1-41bc-0d83-d53abea1f93f,tiktokglobal_int,tt_campaign_2
186ae1f9-84bd-9f27-3d31-4197798b2a58,tiktokglobal_int,tt_campaign_2
90c246a8-12e6-3490-6611-787f035b1d48,tiktokglobal_int,tt_campaign_2
bc1b62eb-f838-94d6-6c94-159b2484ad8e,tiktokglobal_int,tt_campaign_2
01f8667f-50d5-2677-bea2-3231a74156e4,tiktokglobal_int,tt_campaign_2
3742b6ed-0958-a48a-c444-666016bc9773,tiktokglobal_int,tt_campaign_2
0013fa17-10b8-b0e4-816d-6eaad9668dab,tiktokglobal_int,tt_campaign_2
0fc0fe57-8480-2eb2-90f2-0d54c71fc2d3,tiktokglobal_int,tt_campaign_2
6f560276-324a-98b1-8ce3-cfa337ce9a68,tiktokglobal_int,tt_campaign_2
7e1de001-3179-a6bd-7eb5-c37baf776c0b,tiktokglobal_int,tt_campaign_2
0b59f34f-597a-e751-e6d6-5db64badd91d,tiktokglobal_int,tt_campaign_2
d97e1bd7-2e23-f226-9d06-278d25558fad,tiktokglobal_int,tt_campaign_2
2d13ab42-7ffd-aa12-5d64-36319549bdad,tiktokglobal_int,tt_campaign_2
ad5924b1-e3e3-9cf0-4262-713b617ee59e,tiktokglobal_int,tt_campaign_2
b49fbad5-b092-5529-b57f-5d21dcd41cb0,tiktokglobal_int,tt_campaign_2
d4bda8d4-eab1-4af0-97b3-f8d7ae65edff,tiktokglobal_int,tt_campaign_2
8c869921-4133-b633-2adc-864763533eb8,tiktokglobal_int,tt_campaign_2
dc2ee521-c7b4-ea99-d986-e81943f54426,tiktokglobal_int,tt_campaign_2
73ad3dfe-f061-2154-407e-6da8c54c3ff2,tiktokglobal_int,tt_campaign_2
5e339939-9a4d-a613-b72d-a173ba24396b,tiktokglobal_int,tt_campaign_2
0c5791ce-a66c-4691-968f-61da566a3bf7,tiktokglobal_int,tt_campaign_2
ae3f53ee-778c-4c71-111a-5a1e2931d1aa,tiktokglobal_int,tt_campaign_2
e4f30145-497a-cac5-4523-4e6fcc34bd83,tiktokglobal_int,tt_campaign_2
887751bb-e18d-f033-b2e5-5e03b0caeced,tiktokglobal_int,tt_campaign_2
d755e621-5485-133f-10a3-9529c7e61b8b,tiktokglobal_int,tt_campaign_2
36ed0cb8-51bc-0759-f44a-be7b1baaabfb,tiktokglobal_int,tt_campaign_2
eca38a52-423a-5a7d-3af5-c82a3cae9847,tiktokglobal_int,tt_campaign_2
8ff40b10-c09b-c56a-186d-3f20b3c97fc0,tiktokglobal_int,tt_campaign_2
9511fd97-1a09-7d21-1395-0b998a14f872,tiktokglobal_int,tt_campaign_2
6e5c7b62-d8c5-37c3-264a-406352cf9e2d,tiktokglobal_int,tt_campaign_2
abc1ff38-8270-27e5-9410-d3f718f14ee7,tiktokglobal_int,tt_campaign_2
2f4627f9-3dcb-6d9f-6003-1c5cb881be65,tiktokglobal_int,tt_campaign_2
6aa7c512-9d0d-d04c-12c4-8a39550e9a4d,tiktokglobal_int,tt_campaign_2
de70e19e-8fec-7261-ea31-adb30b98ae24,tiktokglobal_int,tt_campaign_2
6e22bd48-67cc-0da4-3411-dc1e91286173,tiktokglobal_int,tt_campaign_2
9303f7d9-cfd9-c8be-dff4-8d820472efa3,tiktokglobal_int,tt_campaign_2
d20da8dc-1ed5-1be6-81af-5b4dd2abd24e,tiktokglobal_int,tt_campaign_2
bbb92560-8218-d662-fa6d-cca680d7cd56,tiktokglobal_int,tt_campaign_2
0bd093ec-b687-4ea7-141c-ac4d97cabf16,tiktokglobal_int,tt_campaign_2
bd26cc4a-8eba-357c-51e8-669edd9c083f,tiktokglobal_int,tt_campaign_2
4e14f5a9-1eda-2b28-75ea-cbf3a7a973e7,tiktokglobal_int,tt_campaign_2
fae0a8ae-ae89-3777-04f3-7e52faf703e1,tiktokglobal_int,tt_campaign_2
c61bd8aa-eedf-8b73-45d8-d4b42c53af44,tiktokglobal_int,tt_campaign_2
140bef94-4914-94c6-5295-c80b0029d4b0,tiktokglobal_int,tt_campaign_2
1724d733-3046-d281-8a4a-1b1edf16da3e,tiktokglobal_int,tt_campaign_2
9ba1e2e9-258f-8ee3-eaa0-538231a50af2,tiktokglobal_int,tt_campaign_2
9c3a6731-7761-96fc-4b8a-97f4842fb8f7,tiktokglobal_int,tt_campaign_2
d11460f4-2970-e833-3ca3-21abbe210b00,tiktokglobal_int,tt_campaign_2
16251c20-d0ef-f672-7d56-ebc8da8d7345,tiktokglobal_int,tt_campaign_2
0df941cb-1536-9b97-1a34-e0ff8f028744,tiktokglobal_int,tt_campaign_2
cfa7a16b-9bab-6572-aa59-40e6a65ca715,tiktokglobal_int,tt_campaign_2
fa5b4360-fb10-4c4d-6b51-6b381038d91c,tiktokglobal_int,tt_campaign_2
76e861ed-debb-d0ff-0e06-879b4d4560b4,tiktokglobal_int,tt_campaign_2
5f595938-b3b9-7501-eaa9-412aa58a1d27,tiktokglobal_int,tt_campaign_2
c74c3a40-7f05-6d18-280e-554d710dfcfa,tiktokglobal_int,tt_campaign_2
2a891a20-f59a-2458-4d21-bf77ed4d5fc9,tiktokglobal_int,tt_campaign_2
6c600dbc-187c-f299-0e20-2ebcaa8cfead,tiktokglobal_int,tt_campaign_2
3ed19a69-835a-cc32-1384-6c8b07d116ec,tiktokglobal_int,tt_campaign_2
6a287a10-78c0-482b-82ac-491f3baa63f8,tiktokglobal_int,tt_campaign_2
a2f4daa4-e96b-656b-0e8b-3303a4f80b2b,tiktokglobal_int,tt_campaign_2
0fcfb0d3-bee2-a790-484b-7e48314198b4,tiktokglobal_int,tt_campaign_2
e965313b-b6d9-6151-ccfd-7051649c46a5,tiktokglobal_int,tt_campaign_2
c3867352-aab6-4135-8fae-c75d733af012,tiktokglobal_int,tt_campaign_2
31849981-678d-3801-ac46-b984b74a707b,tiktokglobal_int,tt_campaign_2
900cb8e3-6b71-7b81-b9db-bb51cfae997c,tiktokglobal_int,tt_campaign_2
02be6761-f02f-2291-c1fe-54c103440f7b,tiktokglobal_int,tt_campaign_2
a2fd53e8-b8bb-273b-6b47-b8e0207b92cd,tiktokglobal_int,tt_campaign_2
cec09b6f-87a7-97e5-a5a0-e066db2a441c,tiktokglobal_int,tt_campaign_2
14bc33c0-f01c-5040-0af4-395f3811f186,tiktokglobal_int,tt_campaign_2
4a3f2d20-51d9-ae25-aad6-1b3f1c21d78c,tiktokglobal_int,tt_campaign_2
2cca9621-90b6-480d-f011-a996450050dc,tiktokglobal_int,tt_campaign_2
40ee25eb-dd04-25f4-5ce7-095384de8b6c,tiktokglobal_int,tt_campaign_2
f2bf58e5-4f66-ce38-a5bb-17261c4ceaaa,tiktokglobal_int,tt_campaign_2
e71b48da-1302-0078-3dd6-c03554a12b64,tiktokglobal_int,tt_campaign_2
d492b365-5ccb-fbe2-bbe2-322c51136a51,tiktokglobal_int,tt_campaign_2
05d6627d-fb3d-ba2d-e925-fa049ef8601e,tiktokglobal_int,tt_campaign_2
4259fd93-fdbc-ef45-ecb1-46d72962bbaf,tiktokglobal_int,tt_campaign_2
353c5f27-35d3-36c9-40f6-c037560e2709,tiktokglobal_int,tt_campaign_2
e6ded773-c1c2-9c89-6676-4351d49203b5,tiktokglobal_int,tt_campaign_2
b3c5c183-d11f-7a78-f3bf-fc84ee898ce2,tiktokglobal_int,tt_campaign_2
83226088-69c4-c99a-4886-cb2844078a12,tiktokglobal_int,tt_campaign_2
4926b665-2dda-ba94-211b-0e2f97c61541,tiktokglobal_int,tt_campaign_2
e50d31b7-a144-83cd-9062-8bed916a66ec,tiktokglobal_int,tt_campaign_2
7aade54b-b17b-481c-000c-351bbef90585,tiktokglobal_int,tt_campaign_2
7423fd48-de59-154f-5fb4-cbd03067d2e5,tiktokglobal_int,tt_campaign_2
690b0ff2-08b0-65cc-8f20-c9b329d254d7,tiktokglobal_int,tt_campaign_2
10b366e6-0c5c-0b6a-15c8-c1db7189d61b,tiktokglobal_int,tt_campaign_2
2669177e-036f-af97-1d71-a01d43e24021,tiktokglobal_int,tt_campaign_2
d2fea184-642c-1e7e-709b-b935e0a8cf60,tiktokglobal_int,tt_campaign_2
9d47a3e8-133d-657c-58fa-0ff466358c71,tiktokglobal_int,tt_campaign_2
6e39997d-f32e-dbf2-82c7-37f48a1312c9,tiktokglobal_int,tt_campaign_2
60d523c9-9e38-a30e-4b88-9688cf2563ae,tiktokglobal_int,tt_campaign_2
475416c1-0cbf-4230-ef46-15b2311cb738,tiktokglobal_int,tt_campaign_2
df7fecd5-85f7-da01-61c7-5c49b21cfece,tiktokglobal_int,tt_campaign_2
b03fad7e-896f-0497-f4f3-c88a5bb083c8,tiktokglobal_int,tt_campaign_2
c2c2dc17-4fa9-014f-b8ad-4d3ff049ac05,tiktokglobal_int,tt_campaign_2
35543fa1-09d1-144c-357f-fe7697bce3b1,tiktokglobal_int,tt_campaign_2
c76ea8bb-164f-2f0b-1b40-237fd8420d03,tiktokglobal_int,tt_campaign_2
d08575a3-e650-6109-c05d-b6505ac959b5,tiktokglobal_int,tt_campaign_2
abd2edac-5b43-87a6-47c5-589a335b69f2,tiktokglobal_int,tt_campaign_2
ee0015c9-4a62-a978-7b4b-f064248399f3,tiktokglobal_int,tt_campaign_2
c7f3d40b-7198-444d-41b8-2295cfce5f9e,tiktokglobal_int,tt_campaign_2
c288691b-f899-4f80-e618-d9ad85b7ca0e,tiktokglobal_int,tt_campaign_2
957b0d94-47b1-4900-29bf-ad564ef9e413,tiktokglobal_int,tt_campaign_2
43dcb1e9-a64f-6f75-d3c4-05bd5a520121,tiktokglobal_int,tt_campaign_2
ff9a64b2-44f7-1656-df01-083af1700556,tiktokglobal_int,tt_campaign_2
17918fe6-a941-b63d-d294-394201ed76eb,tiktokglobal_int,tt_campaign_2
0a729a90-62c5-51e1-9ba0-a182ddd119db,tiktokglobal_int,tt_campaign_2
a78105d5-a046-0591-635e-a56f30eef4f0,tiktokglobal_int,tt_campaign_2
c9916ca5-880d-1100-8999-dc266d47657e,tiktokglobal_int,tt_campaign_2
8742da12-7856-0374-0b63-323eeee1263c,tiktokglobal_int,tt_campaign_2
2740f816-54ac-ceab-c831-054e920ec383,tiktokglobal_int,tt_campaign_2
3d22c86b-a2c9-0c0b-43fa-1e7fff5b1bc5,tiktokglobal_int,tt_campaign_2
ba64fc14-ebb3-2368-ef76-3cc24dfbabfa,tiktokglobal_int,tt_campaign_2
14803129-2317-7b4d-c61c-8dd0c1709fd8,tiktokglobal_int,tt_campaign_2
8f61098b-ccb4-35c7-79fd-08685f85cb4b,tiktokglobal_int,tt_campaign_2
f21152d0-b4f9-7b41-a780-a31632368b99,tiktokglobal_int,tt_campaign_2
526c34f8-0d9f-9e77-a41c-1d512f4e7368,tiktokglobal_int,tt_campaign_2
8b449b33-93e9-1f78-3f6b-360fed8800c8,tiktokglobal_int,tt_campaign_2
6ecfcccd-10de-676b-830f-9c3f4e017761,tiktokglobal_int,tt_campaign_2
62132bfb-cd57-3752-00c8-766e898d4f7d,tiktokglobal_int,tt_campaign_2
5492da89-79de-59f2-a901-87ab8402db6d,tiktokglobal_int,tt_campaign_2
4e3c75d8-8bfe-e43f-7c37-7fe2ad4407e3,tiktokglobal_int,tt_campaign_2
917927c0-c341-c3df-de3a-9c86b4f49149,tiktokglobal_int,tt_campaign_2
6058ce19-ef73-825a-2858-4928a0a82ba4,tiktokglobal_int,tt_campaign_2
7e66cb9f-3e58-470e-d2d0-8b3a03fbc8c6,tiktokglobal_int,tt_campaign_2
19febac2-c341-533c-cc17-539cb743283a,tiktokglobal_int,tt_campaign_2
0920e5e9-bc02-819e-f4cf-438e0f4b5dc9,tiktokglobal_int,tt_campaign_2
6ef9dbf0-0031-8e6f-c91a-693ef5c4ee4a,tiktokglobal_int,tt_campaign_2
b006237f-f33d-c734-5f95-8972a3958e01,tiktokglobal_int,tt_campaign_2
6a964aeb-7a92-7947-80ab-7b3308718dbf,tiktokglobal_int,tt_campaign_2
1b457162-acd3-bc24-9096-a759943769e2,tiktokglobal_int,tt_campaign_2
3df4cdee-799b-f668-0bd7-76fbab530adb,tiktokglobal_int,tt_campaign_2
327ae4d7-9f59-4f18-f87a-03a84543ebef,tiktokglobal_int,tt_campaign_2
d30c5743-c9a0-207c-21f6-2f2f1418e708,tiktokglobal_int,tt_campaign_2
6ec4fc48-1372-943e-2f89-de47a67630cc,tiktokglobal_int,tt_campaign_2
e8bd7957-a6e9-cdcb-ccec-9465f0f1557c,tiktokglobal_int,tt_campaign_2
9483ae07-85a7-1801-341a-355c09c33a34,tiktokglobal_int,tt_campaign_2
821a317b-a65d-56d7-ce4c-d6124178f8a5,tiktokglobal_int,tt_campaign_2
0892c6a7-aab4-7644-324e-cfa19aa54f89,tiktokglobal_int,tt_campaign_2
3b29bbd4-908a-8c52-f5a2-cfd69c6ad438,tiktokglobal_int,tt_campaign_2
57cf23f3-9872-2999-2c76-90fb175a1055,tiktokglobal_int,tt_campaign_2
2b8cee8a-6071-9dac-3d43-7c32bd5e4e19,tiktokglobal_int,tt_campaign_2
596163c1-0158-adbd-2c14-1c33cec58151,tiktokglobal_int,tt_campaign_2
34e3f069-4a87-68ef-0ad4-ae4657eff848,tiktokglobal_int,tt_campaign_2
27eee8b4-0fb9-da16-9e2c-a79fc6121dcf,tiktokglobal_int,tt_campaign_2
67159986-a69b-574d-6386-bbaaae18e0cd,tiktokglobal_int,tt_campaign_2
ca953234-a8b1-4221-abfa-b0fd20ecbc79,tiktokglobal_int,tt_campaign_2
648da2ec-8785-8ef6-8c21-45ad40fd52c9,tiktokglobal_int,tt_campaign_2
fd99ea8d-e5c1-b77b-3dfd-90e448d9e7af,tiktokglobal_int,tt_campaign_2
36b581c7-df84-268f-5295-d3964c7e3c6f,tiktokglobal_int,tt_campaign_2
1b070f32-e667-20cc-6e7a-7df9e5f6f6c8,tiktokglobal_int,tt_campaign_2
b1e93006-09f0-a455-6b09-d64f62814c5e,tiktokglobal_int,tt_campaign_2
dabec2a5-f5a0-fb8b-456f-787a7f34f8c5,tiktokglobal_int,tt_campaign_2
b8d07ead-18de-dcd1-e839-dffb5e3484d5,tiktokglobal_int,tt_campaign_2
f47dc630-419b-bb41-ac77-fb797141a0f9,tiktokglobal_int,tt_campaign_2
ec87f1ab-5852-4c3b-46a7-8b757b979661,tiktokglobal_int,tt_campaign_2
e68259a9-77d8-47c9-ed26-fc47c6855021,tiktokglobal_int,tt_campaign_2
55f247e9-a0dd-4d40-0ed7-ec7a35b1c887,tiktokglobal_int,tt_campaign_2
05cdf255-a7a0-ed32-664a-306bc185eb89,tiktokglobal_int,tt_campaign_2
eaa26b14-ca25-8b65-1bef-2f63e7c20935,tiktokglobal_int,tt_campaign_2
dcd6b4f7-cc05-47da-ce0e-5be53ebaa2a8,tiktokglobal_int,tt_campaign_2
f3b8f36c-eb1a-8fda-eb19-ed367fe36d49,tiktokglobal_int,tt_campaign_2
2d59abad-544c-b861-9d52-907d3ef03e67,tiktokglobal_int,tt_campaign_2
2ba40268-aee5-b994-4cab-5a75508ee699,tiktokglobal_int,tt_campaign_2
3c9d76b5-ae04-8c6a-dfe0-2dc1077ac06d,tiktokglobal_int,tt_campaign_2
2ccc4a0f-e0c5-dd3e-53c8-cd856dc30729,tiktokglobal_int,tt_campaign_2
06ad5edd-86e0-8ffe-39a2-bdb4873bc4a6,tiktokglobal_int,tt_campaign_2
ae600b4e-d00a-fcdb-b847-21f4badb1bc9,tiktokglobal_int,tt_campaign_2
cf74ccd1-faf1-bb6f-e3c9-714bd94f9f57,tiktokglobal_int,tt_campaign_2
c4782924-e837-584a-a09c-8c1731754cfd,tiktokglobal_int,tt_campaign_2
5a44ac65-6fe7-7e6f-6dd2-b0d41dca0073,tiktokglobal_int,tt_campaign_2
4eef6101-e21b-e13a-930d-0fbd788a9dfd,tiktokglobal_int,tt_campaign_2
4e102767-7989-5cf4-ad0e-8b44210b247e,tiktokglobal_int,tt_campaign_2
b35b2914-1698-4646-240a-337c00fc1762,tiktokglobal_int,tt_campaign_2
0af84f2b-879d-eae6-c0f4-69146bce5f56,tiktokglobal_int,tt_campaign_2
689e02bf-0aac-5af7-db65-6b4af619d2c2,tiktokglobal_int,tt_campaign_2
d6090e80-b249-c7e2-b876-1474bd62d544,tiktokglobal_int,tt_campaign_2
7d96fa95-a609-109e-d7fc-cca4f1e6f7b5,tiktokglobal_int,tt_campaign_2
c2b19ec3-0f48-1ae6-c768-83a2d3e97819,tiktokglobal_int,tt_campaign_2
a95d67ce-c354-3764-f119-ac4231c94908,tiktokglobal_int,tt_campaign_2
3c3702aa-2639-9016-f4d5-8984ce2c0279,tiktokglobal_int,tt_campaign_2
07816df1-ab98-4ea0-a14d-7b49e5d99730,tiktokglobal_int,tt_campaign_2
0bf85f8f-318b-0ace-d9fc-b833275ada48,tiktokglobal_int,tt_campaign_2
35450dd5-d167-9ba0-e2b0-87962061914f,tiktokglobal_int,tt_campaign_2
b4955c34-9899-4c82-18e8-2ebfc5e30d63,tiktokglobal_int,tt_campaign_2
31cff3b0-77a6-3421-1331-cb48ba45b140,tiktokglobal_int,tt_campaign_2
cc4996f2-3b12-9838-7d64-9919eaa4f4f1,tiktokglobal_int,tt_campaign_2
4b06b909-4858-59fc-3a36-26b3d8d8bfdb,tiktokglobal_int,tt_campaign_2
6dba4a76-ac89-1dcf-b9bf-74bf89a2481a,tiktokglobal_int,tt_campaign_2
188ee543-1101-abc0-a8d3-a7bf4e3520a3,tiktokglobal_int,tt_campaign_2
badc1520-e836-9163-67a6-eeaf8953e9be,tiktokglobal_int,tt_campaign_2
627a3cc3-48cc-41a5-5177-05659f32d88e,tiktokglobal_int,tt_campaign_2
939331a7-a3c0-eaef-4a74-90e6ce1bf375,tiktokglobal_int,tt_campaign_2
168692e9-7e05-a1e6-c244-9409042ade08,tiktokglobal_int,tt_campaign_2
5386be01-384d-6ab1-cdf0-a6717c1cd28a,tiktokglobal_int,tt_campaign_2
6102effd-cc3d-e43e-410c-83679178440a,tiktokglobal_int,tt_campaign_2
42b588ef-bd47-7085-90f7-0fe8adc28b9d,tiktokglobal_int,tt_campaign_2
3dac8c55-c94b-122c-13b3-2af9548b12b7,tiktokglobal_int,tt_campaign_2
ddd73f59-fed2-c934-16f4-c854a424eaef,tiktokglobal_int,tt_campaign_2
5d950e2a-d13c-45de-241a-3639044cd524,tiktokglobal_int,tt_campaign_2
4e4d19fa-2ed1-1b25-136e-064d65a8d5be,tiktokglobal_int,tt_campaign_2
5a39335b-3529-acae-692a-cc9954d3b3d7,tiktokglobal_int,tt_campaign_2
41170717-bdca-1438-2802-ae32221354ce,tiktokglobal_int,tt_campaign_2
de3daca6-a937-e505-6135-55f4f5bd599f,tiktokglobal_int,tt_campaign_2
a93adca4-85a1-de84-7315-581eb6391ea4,tiktokglobal_int,tt_campaign_2
d5202cfa-a87f-5803-7dbd-7143fd3a1336,tiktokglobal_int,tt_campaign_2
5410f1c8-719e-7b62-8b2d-75d468c1e78d,tiktokglobal_int,tt_campaign_2
a7091d75-bf49-f87f-62a3-7e15a4eadf0f,tiktokglobal_int,tt_campaign_2
860930f3-3063-8a87-9dc5-cdf1157e9f02,tiktokglobal_int,tt_campaign_2
fb3e2c00-15ad-5bcd-60d7-619ca575a56c,tiktokglobal_int,tt_campaign_2
338d9ecf-d128-499d-5e8f-cf06e7db7341,tiktokglobal_int,tt_campaign_2
2432f63c-f0e1-1221-691a-e19475e77147,tiktokglobal_int,tt_campaign_2
043abe2d-d088-72fc-9ecc-5f98de5801a0,tiktokglobal_int,tt_campaign_2
0d7d1842-5ed5-4dbf-f131-3b8ff37425a5,tiktokglobal_int,tt_campaign_2
95af88b4-5680-c353-68c7-0b442cfff50b,tiktokglobal_int,tt_campaign_2
23267fc9-9b7a-b26a-c9ae-59e05c32ed63,tiktokglobal_int,tt_campaign_2
cccd34d9-5dc5-294d-1717-7274e6a7b25a,tiktokglobal_int,tt_campaign_2
67854818-28c6-d71c-a0bf-793219bd1d21,tiktokglobal_int,tt_campaign_2
9a0d7cc9-fe9c-91d3-8cc6-21acae12e434,tiktokglobal_int,tt_campaign_2
c94bd2c3-aa6c-3ff6-9429-fbb8f39a67a5,tiktokglobal_int,tt_campaign_2
62aff738-e88d-7df0-8f5f-e17711c0ec07,tiktokglobal_int,tt_campaign_2
a9ec7849-e183-3d1a-8ce4-97e82f2787fc,tiktokglobal_int,tt_campaign_2
0193d52e-5b14-6270-91d6-163a8546c79f,tiktokglobal_int,tt_campaign_2
a37d6fca-050f-0b77-5754-602b8f825a59,tiktokglobal_int,tt_campaign_2
7978a5cc-6950-4b7b-eabc-eac8a24309ce,tiktokglobal_int,tt_campaign_2
c3e64604-cb62-7589-0df2-69cce3399136,tiktokglobal_int,tt_campaign_2
3b43a62b-3767-6aa0-91c6-8182a29edf4a,tiktokglobal_int,tt_campaign_2
e2a8e0bf-a1ed-d40c-3b36-52a11bed8a8c,tiktokglobal_int,tt_campaign_2
07007ba8-7ea7-8903-e0ec-57160cac3ff7,tiktokglobal_int,tt_campaign_2
d458ee0a-0d29-5e27-8051-19fcf48f71a8,tiktokglobal_int,tt_campaign_2
c53a4020-a320-e180-7f59-304591924171,tiktokglobal_int,tt_campaign_2
b76251f6-4f49-0ccd-76be-21e4f8c695ad,tiktokglobal_int,tt_campaign_2
c49eb5e7-bb09-a8e4-7144-1ed78fa006cb,tiktokglobal_int,tt_campaign_2
33e36af0-f998-fe7d-e9cd-81bbb1c88808,tiktokglobal_int,tt_campaign_2
d4451c61-6709-a823-9f8d-683784c1b094,tiktokglobal_int,tt_campaign_2
d3456f8c-c950-0039-0225-1a68274be2a4,tiktokglobal_int,tt_campaign_2
7a6d213d-80d4-9a3e-270a-e9fce9a620ee,tiktokglobal_int,tt_campaign_2
d2bb22a0-bcf2-cd07-1097-a94563b0a7fb,tiktokglobal_int,tt_campaign_2
fd4d1855-2b5b-e40e-9d2d-d7615973c8ff,tiktokglobal_int,tt_campaign_2
25762f36-0480-1f5b-70c1-fcd77edf4bce,tiktokglobal_int,tt_campaign_2
7de53cf6-57da-8489-63be-4fda0b901023,tiktokglobal_int,tt_campaign_2
19f97769-ca89-4113-c365-0cd77530cad1,tiktokglobal_int,tt_campaign_2
1f29cebd-fed9-a64c-3afe-0a343e0889d0,tiktokglobal_int,tt_campaign_2
a8899f6c-e120-3a6f-46ce-d13e009695d0,tiktokglobal_int,tt_campaign_2
b8f2538f-d493-91fd-751c-04202878a809,tiktokglobal_int,tt_campaign_2
44f1bbc5-b4c9-e9a4-c445-554c93b8eb35,tiktokglobal_int,tt_campaign_2
6782b928-b930-4144-ec17-e1df1214092d,tiktokglobal_int,tt_campaign_2
d947226b-e629-9a04-9ae8-8eb0f05ff5d0,tiktokglobal_int,tt_campaign_2
7fc8b20b-4ec5-6c75-aa13-daea7b721217,tiktokglobal_int,tt_campaign_2
3457320a-2b11-5c45-d642-6c18d66a5d12,tiktokglobal_int,tt_campaign_2
da19ec94-81cb-cf30-da99-93db3570aa84,tiktokglobal_int,tt_campaign_2
747edaa6-6dec-70dc-1256-e51b15be0fe6,tiktokglobal_int,tt_campaign_2
ce51bd92-9fb5-55d5-728e-868b47a5a609,tiktokglobal_int,tt_campaign_2
c3daf908-b005-013f-6261-dbf411b3ad84,tiktokglobal_int,tt_campaign_2
e8f1133b-c583-8e80-43fa-207171bffc88,tiktokglobal_int,tt_campaign_2
58b2a9b0-827f-6136-7ca6-b37991bfddb6,tiktokglobal_int,tt_campaign_2
e76033e8-f5cf-30a8-4e2d-e53819d0ca58,tiktokglobal_int,tt_campaign_2
6658580b-a2dd-c260-f215-af7b71227d82,tiktokglobal_int,tt_campaign_2
75b16718-1ef4-fd16-ae5d-f34a55c9b9e1,tiktokglobal_int,tt_campaign_2
111c4e19-91e5-caba-5702-b59146080b76,tiktokglobal_int,tt_campaign_2
9e5b96ac-17a9-be12-3a87-f7117eaca38f,tiktokglobal_int,tt_campaign_2
b560ed1c-2603-9ae5-519f-0f80e33a925e,tiktokglobal_int,tt_campaign_2
baac73fe-7ac3-4ea9-5c0d-c218d0ff6f96,tiktokglobal_int,tt_campaign_2
66e2b63c-38c5-2adf-fda4-aff9a1722665,tiktokglobal_int,tt_campaign_2
12854f00-c38a-f655-0c53-971b9411e17a,tiktokglobal_int,tt_campaign_2
3081bc7f-2caf-4077-048e-799aa1d6b1c3,tiktokglobal_int,tt_campaign_2
6106ed9c-65a2-44ed-778d-ea2fa5d7bdf4,tiktokglobal_int,tt_campaign_2
229564f3-468d-060c-7731-35ea16c3edaa,tiktokglobal_int,tt_campaign_2
3189722c-ce95-8adc-1be9-3bfd677c6f93,tiktokglobal_int,tt_campaign_2
db3aa4aa-750e-2831-cef0-d0cad9a67eb6,tiktokglobal_int,tt_campaign_2
0d8b669d-cf9d-9f4a-bc0f-2be75da73cd0,tiktokglobal_int,tt_campaign_2
67021fcf-60c7-162e-ffe3-0bb70b567072,tiktokglobal_int,tt_campaign_2
9841f85e-414d-ae0c-c7a4-921a5702e44d,tiktokglobal_int,tt_campaign_2
cacbfe22-18b2-7664-f163-dd5445e6ece2,tiktokglobal_int,tt_campaign_2
af97d1ba-ebca-1eaa-e1ce-418c082402e6,tiktokglobal_int,tt_campaign_2
2b49bbd0-5b42-2da5-f92c-063ffe711afe,tiktokglobal_int,tt_campaign_2
4d57a451-9591-44b6-7ef1-5afaa48bf4c3,tiktokglobal_int,tt_campaign_2
8f7d5178-65d6-2574-3943-de2e9b0e93cd,tiktokglobal_int,tt_campaign_2
2cb4c57c-5458-15f3-e447-294ee771f0f7,tiktokglobal_int,tt_campaign_2
0ce8c2fb-cc96-0026-8e4c-d8d3e91554a9,tiktokglobal_int,tt_campaign_2
e32bb2c8-5418-48b7-2056-79e8d2f3a262,tiktokglobal_int,tt_campaign_2
b95ca3ea-c805-e91f-9074-1811917f3bb7,tiktokglobal_int,tt_campaign_2
6d193b90-ef6c-b212-8eb6-b85c22ea38c6,tiktokglobal_int,tt_campaign_2
225e15bc-c17f-fce6-f78c-d27ecfad8a2f,tiktokglobal_int,tt_campaign_2
f901969c-60b3-15aa-7640-e3aa705c42b8,tiktokglobal_int,tt_campaign_2
176c4091-a251-054a-a582-376b2e197cf8,tiktokglobal_int,tt_campaign_2
e7681ff0-1626-eca8-ae89-f31aa37d9056,tiktokglobal_int,tt_campaign_2
82358c18-f24a-023d-bff6-dd1ec004a095,tiktokglobal_int,tt_campaign_2
